40779,CONTROL_STRUCTURE,-1,,"if (!x_value->IsString() ||
      !y_value->IsString() ||
      (!d_value->IsUndefined() && !d_value->IsString()))",3,IF,943,11,CPPASTIfStatement
40826,CONTROL_STRUCTURE,-1,,if (!ec),3,IF,953,16,CPPASTIfStatement
40862,CONTROL_STRUCTURE,-1,,"if (!EC_KEY_set_public_key_affine_coordinates(
          ec.get(),
          x.ToBN().get(),
          y.ToBN().get()))",3,IF,961,21,CPPASTIfStatement
40892,CONTROL_STRUCTURE,-1,,if (type == kKeyTypePrivate),3,IF,969,22,CPPASTIfStatement
40909,CONTROL_STRUCTURE,-1,,"if (!EC_KEY_set_private_key(ec.get(), d.ToBN().get()))",5,IF,971,3,CPPASTIfStatement
41103,CONTROL_STRUCTURE,-1,,if (UNLIKELY(size > INT_MAX)),5,IF,144,3,CPPASTIfStatement
41337,CONTROL_STRUCTURE,-1,,if (args[0]->IsObject()),3,IF,87,7,CPPASTIfStatement
41363,CONTROL_STRUCTURE,-1,,else,10,ELSE,90,3,CPPASTCompoundStatement
41383,CONTROL_STRUCTURE,-1,,if (!args[1]->IsUndefined()),3,IF,96,10,CPPASTIfStatement
41421,CONTROL_STRUCTURE,-1,,"if (md == nullptr || !hash->HashInit(md, xof_md_len))",3,IF,102,13,CPPASTIfStatement
41439,CONTROL_STRUCTURE,-1,,"if (orig != nullptr &&
      0 >= EVP_MD_CTX_copy(hash->mdctx_.get(), orig->mdctx_.get()))",3,IF,107,14,CPPASTIfStatement
41476,CONTROL_STRUCTURE,-1,,"if (!mdctx_ || EVP_DigestInit_ex(mdctx_.get(), md, nullptr) <= 0)",3,IF,115,2,CPPASTIfStatement
41500,CONTROL_STRUCTURE,-1,,if (xof_md_len.IsJust() && xof_md_len.FromJust() != md_len_),3,IF,121,4,CPPASTIfStatement
41513,CONTROL_STRUCTURE,-1,,if ((EVP_MD_flags(md) & EVP_MD_FLAG_XOF) == 0),5,IF,124,1,CPPASTIfStatement
41540,CONTROL_STRUCTURE,-1,,if (!mdctx_),3,IF,135,1,CPPASTIfStatement
41593,CONTROL_STRUCTURE,-1,,if (args.Length() >= 1),3,IF,158,7,CPPASTIfStatement
41618,CONTROL_STRUCTURE,-1,,if (!hash->digest_ && len > 0),3,IF,169,10,CPPASTIfStatement
41642,CONTROL_STRUCTURE,-1,,if (len == default_len),5,IF,180,6,CPPASTIfStatement
41667,CONTROL_STRUCTURE,-1,,else,12,ELSE,185,3,CPPASTCompoundStatement
41683,CONTROL_STRUCTURE,-1,,if (ret != 1),5,IF,190,7,CPPASTIfStatement
41733,CONTROL_STRUCTURE,-1,,if (rc.IsEmpty()),3,IF,199,13,CPPASTIfStatement
41776,CONTROL_STRUCTURE,-1,,if (&other == this),3,IF,214,1,CPPASTIfStatement
41804,CONTROL_STRUCTURE,-1,,if (mode == kCryptoJobAsync),3,IF,221,1,CPPASTIfStatement
41885,CONTROL_STRUCTURE,-1,,if (UNLIKELY(params->digest == nullptr)),3,IF,246,8,CPPASTIfStatement
41907,CONTROL_STRUCTURE,-1,,if (UNLIKELY(!data.CheckSizeInt32())),3,IF,252,11,CPPASTIfStatement
41948,CONTROL_STRUCTURE,-1,,if (UNLIKELY(args[offset + 2]->IsUint32())),3,IF,262,16,CPPASTIfStatement
41978,CONTROL_STRUCTURE,-1,,if (params->length != expected),5,IF,267,2,CPPASTIfStatement
41985,CONTROL_STRUCTURE,-1,,if ((EVP_MD_flags(params->digest) & EVP_MD_FLAG_XOF) == 0),7,IF,268,1,CPPASTIfStatement
42013,CONTROL_STRUCTURE,-1,,"if (UNLIKELY(!ctx ||
               EVP_DigestInit_ex(ctx.get(), params.digest, nullptr) <= 0 ||
               EVP_DigestUpdate(
                   ctx.get(), params.in.data<char>(), params.in.size()) <= 0))",3,IF,284,3,CPPASTIfStatement
42052,CONTROL_STRUCTURE,-1,,if (LIKELY(params.length > 0)),3,IF,291,4,CPPASTIfStatement
42105,CONTROL_STRUCTURE,-1,,if (UNLIKELY(ret != 1)),5,IF,302,9,CPPASTIfStatement
42176,CONTROL_STRUCTURE,-1,,if (&other == this),3,IF,29,1,CPPASTIfStatement
42298,CONTROL_STRUCTURE,-1,,if (params->digest == nullptr),3,IF,60,12,CPPASTIfStatement
42344,CONTROL_STRUCTURE,-1,,if (UNLIKELY(!salt.CheckSizeInt32())),3,IF,72,20,CPPASTIfStatement
42357,CONTROL_STRUCTURE,-1,,if (UNLIKELY(!info.CheckSizeInt32())),3,IF,76,21,CPPASTIfStatement
42430,CONTROL_STRUCTURE,-1,,if (params->length > max_length),3,IF,95,29,CPPASTIfStatement
42458,CONTROL_STRUCTURE,-1,,"if (!ctx || !EVP_PKEY_derive_init(ctx.get()) ||
      !EVP_PKEY_CTX_set_hkdf_md(ctx.get(), params.digest) ||
      !EVP_PKEY_CTX_add1_hkdf_info(
          ctx.get(), params.info.data<unsigned char>(), params.info.size()))",3,IF,109,3,CPPASTIfStatement
42501,CONTROL_STRUCTURE,-1,,if (params.salt.size() != 0),3,IF,121,5,CPPASTIfStatement
42513,CONTROL_STRUCTURE,-1,,else,10,ELSE,123,3,CPPASTCompoundStatement
42528,CONTROL_STRUCTURE,-1,,"if (HMAC(
          params.digest,
          salt.data(),
          salt.size(),
          reinterpret_cast<const unsigned char*>(params.key->GetSymmetricKey()),
          params.key->GetSymmetricKeySize(),
          pseudorandom_key,
          &prk_len) == nullptr)",3,IF,133,9,CPPASTIfStatement
42563,CONTROL_STRUCTURE,-1,,"if (!EVP_PKEY_CTX_hkdf_mode(ctx.get(), EVP_PKEY_HKDEF_MODE_EXPAND_ONLY) ||
      !EVP_PKEY_CTX_set1_hkdf_key(ctx.get(), pseudorandom_key, prk_len))",3,IF,143,10,CPPASTIfStatement
42592,CONTROL_STRUCTURE,-1,,"if (EVP_PKEY_derive(ctx.get(), buf.data<unsigned char>(), &length) <= 0)",3,IF,150,15,CPPASTIfStatement
42633,CONTROL_STRUCTURE,-1,,if (mode == kCryptoJobAsync),3,IF,160,2,CPPASTIfStatement
42688,CONTROL_STRUCTURE,-1,,if (UNLIKELY(size > INT_MAX)),5,IF,106,3,CPPASTIfStatement
42897,CONTROL_STRUCTURE,-1,,if (md == nullptr),3,IF,73,5,CPPASTIfStatement
42907,CONTROL_STRUCTURE,-1,,if (key_len == 0),3,IF,76,6,CPPASTIfStatement
42920,CONTROL_STRUCTURE,-1,,"if (!ctx_ || !HMAC_Init_ex(ctx_.get(), key, key_len, md, nullptr))",3,IF,80,8,CPPASTIfStatement
43054,CONTROL_STRUCTURE,-1,,if (args.Length() >= 1),3,IF,120,7,CPPASTIfStatement
43078,CONTROL_STRUCTURE,-1,,if (hmac->ctx_),3,IF,127,11,CPPASTIfStatement
43102,CONTROL_STRUCTURE,-1,,if (!ok),5,IF,130,4,CPPASTIfStatement
43137,CONTROL_STRUCTURE,-1,,if (rc.IsEmpty()),3,IF,142,14,CPPASTIfStatement
43180,CONTROL_STRUCTURE,-1,,if (&other == this),3,IF,159,1,CPPASTIfStatement
43217,CONTROL_STRUCTURE,-1,,if (job_mode == kCryptoJobAsync),3,IF,167,2,CPPASTIfStatement
43319,CONTROL_STRUCTURE,-1,,if (params->digest == nullptr),3,IF,191,11,CPPASTIfStatement
43358,CONTROL_STRUCTURE,-1,,if (UNLIKELY(!data.CheckSizeInt32())),3,IF,201,17,CPPASTIfStatement
43387,CONTROL_STRUCTURE,-1,,if (!args[offset + 4]->IsUndefined()),3,IF,209,19,CPPASTIfStatement
43405,CONTROL_STRUCTURE,-1,,if (UNLIKELY(!signature.CheckSizeInt32())),5,IF,211,3,CPPASTIfStatement
43447,CONTROL_STRUCTURE,-1,,"if (!ctx ||
      !HMAC_Init_ex(
          ctx.get(),
          params.key->GetSymmetricKey(),
          params.key->GetSymmetricKeySize(),
          params.digest,
          nullptr))",3,IF,229,3,CPPASTIfStatement
43476,CONTROL_STRUCTURE,-1,,"if (!HMAC_Update(
          ctx.get(),
          params.data.data<unsigned char>(),
          params.data.size()))",3,IF,239,4,CPPASTIfStatement
43502,CONTROL_STRUCTURE,-1,,"if (!HMAC_Final(ctx.get(), buf.data<unsigned char>(), &len))",3,IF,249,8,CPPASTIfStatement
43540,CONTROL_STRUCTURE,-1,,switch(params.mode),3,SWITCH,263,1,CPPASTSwitchStatement
43557,CONTROL_STRUCTURE,-1,,break;,7,BREAK,266,4,CPPASTBreakStatement
43609,CONTROL_STRUCTURE,-1,,break;,7,BREAK,272,8,CPPASTBreakStatement
43718,CONTROL_STRUCTURE,-1,,if (!ctx || EVP_PKEY_keygen_init(ctx.get()) <= 0),3,IF,49,3,CPPASTIfStatement
43739,CONTROL_STRUCTURE,-1,,if (out),3,IF,56,1,CPPASTIfStatement
43802,CONTROL_STRUCTURE,-1,,"if (CSPRNG(bytes.data<unsigned char>(), params->length).is_err())",3,IF,74,3,CPPASTIfStatement
44023,CONTROL_STRUCTURE,-1,,if (args[*offset]->IsUndefined()),3,IF,50,1,CPPASTIfStatement
44050,CONTROL_STRUCTURE,-1,,else,10,ELSE,54,3,CPPASTCompoundStatement
44081,CONTROL_STRUCTURE,-1,,if (args[*offset + 1]->IsInt32()),5,IF,61,4,CPPASTIfStatement
44114,CONTROL_STRUCTURE,-1,,else,12,ELSE,64,3,CPPASTCompoundStatement
44167,CONTROL_STRUCTURE,-1,,"if (PEM_bytes_read_bio(&der_data, &der_len, nullptr, name,
                           bp.get(), nullptr, nullptr) != 1)",5,IF,90,2,CPPASTIfStatement
44227,CONTROL_STRUCTURE,-1,,if (!bp),3,IF,108,3,CPPASTIfStatement
44243,CONTROL_STRUCTURE,-1,,if (ret != ParseKeyResult::kParseKeyNotRecognized),3,IF,118,6,CPPASTIfStatement
44265,CONTROL_STRUCTURE,-1,,if (ret != ParseKeyResult::kParseKeyNotRecognized),3,IF,127,9,CPPASTIfStatement
44294,CONTROL_STRUCTURE,-1,,if (config.format_ == kKeyFormatPEM),3,IF,143,1,CPPASTIfStatement
44306,CONTROL_STRUCTURE,-1,,else,10,ELSE,145,3,CPPASTCompoundStatement
44319,CONTROL_STRUCTURE,-1,,if (config.type_.ToChecked() == kKeyEncodingPKCS1),5,IF,149,4,CPPASTIfStatement
44339,CONTROL_STRUCTURE,-1,,else,12,ELSE,151,3,CPPASTCompoundStatement
44376,CONTROL_STRUCTURE,-1,,if (size < 2 || data[0] != 0x30),3,IF,163,1,CPPASTIfStatement
44389,CONTROL_STRUCTURE,-1,,if (data[1] & 0x80),3,IF,166,2,CPPASTIfStatement
44405,CONTROL_STRUCTURE,-1,,if (n_bytes + 2 > size || n_bytes > sizeof(size_t)),5,IF,169,3,CPPASTIfStatement
44423,CONTROL_STRUCTURE,-1,,for (size_t i = 0;i < n_bytes;i++),5,FOR,172,6,CPPASTForStatement
44464,CONTROL_STRUCTURE,-1,,else,10,ELSE,176,3,CPPASTCompoundStatement
44497,CONTROL_STRUCTURE,-1,,"if (!IsASN1Sequence(data, size, &offset, &len))",3,IF,188,3,CPPASTIfStatement
44544,CONTROL_STRUCTURE,-1,,"if (!IsASN1Sequence(data, size, &offset, &len))",3,IF,205,3,CPPASTIfStatement
44583,CONTROL_STRUCTURE,-1,,if (config.format_ == kKeyFormatPEM),3,IF,220,3,CPPASTIfStatement
44595,CONTROL_STRUCTURE,-1,,if (!bio),5,IF,222,3,CPPASTIfStatement
44616,CONTROL_STRUCTURE,-1,,else,10,ELSE,229,3,CPPASTCompoundStatement
44623,CONTROL_STRUCTURE,-1,,if (config.type_.ToChecked() == kKeyEncodingPKCS1),5,IF,232,2,CPPASTIfStatement
44649,CONTROL_STRUCTURE,-1,,else,12,ELSE,235,3,CPPASTIfStatement
44651,CONTROL_STRUCTURE,1,,if (config.type_.ToChecked() == kKeyEncodingPKCS8),12,IF,235,1,CPPASTIfStatement
44666,CONTROL_STRUCTURE,-1,,if (!bio),7,IF,237,3,CPPASTIfStatement
44674,CONTROL_STRUCTURE,-1,,"if (IsEncryptedPrivateKeyInfo(
              reinterpret_cast<const unsigned char*>(key), key_len))",7,IF,240,4,CPPASTIfStatement
44694,CONTROL_STRUCTURE,-1,,else,14,ELSE,246,3,CPPASTCompoundStatement
44704,CONTROL_STRUCTURE,-1,,if (p8inf),9,IF,248,3,CPPASTIfStatement
44716,CONTROL_STRUCTURE,-1,,else,12,ELSE,251,3,CPPASTCompoundStatement
44746,CONTROL_STRUCTURE,-1,,if (err != 0),3,IF,260,6,CPPASTIfStatement
44755,CONTROL_STRUCTURE,-1,,if (*pkey),3,IF,263,7,CPPASTIfStatement
44763,CONTROL_STRUCTURE,-1,,"if (ERR_GET_LIB(err) == ERR_LIB_PEM &&
      ERR_GET_REASON(err) == PEM_R_BAD_PASSWORD_READ)",3,IF,265,8,CPPASTIfStatement
44774,CONTROL_STRUCTURE,-1,,if (config.passphrase_.IsEmpty()),5,IF,267,1,CPPASTIfStatement
44802,CONTROL_STRUCTURE,-1,,if (format == kKeyFormatPEM),3,IF,279,3,CPPASTIfStatement
44829,CONTROL_STRUCTURE,-1,,else,10,ELSE,284,3,CPPASTCompoundStatement
44872,CONTROL_STRUCTURE,-1,,if (!config.passphrase_.IsEmpty()),3,IF,308,7,CPPASTIfStatement
44899,CONTROL_STRUCTURE,-1,,if (pass == nullptr),5,IF,311,3,CPPASTIfStatement
44927,CONTROL_STRUCTURE,-1,,if (encoding_type == kKeyEncodingPKCS1),3,IF,326,12,CPPASTIfStatement
44940,CONTROL_STRUCTURE,-1,,if (config.format_ == kKeyFormatPEM),5,IF,331,4,CPPASTIfStatement
44969,CONTROL_STRUCTURE,-1,,else,12,ELSE,339,3,CPPASTCompoundStatement
44993,CONTROL_STRUCTURE,-1,,else,10,ELSE,345,3,CPPASTIfStatement
44995,CONTROL_STRUCTURE,1,,if (encoding_type == kKeyEncodingPKCS8),10,IF,345,1,CPPASTIfStatement
45000,CONTROL_STRUCTURE,-1,,if (config.format_ == kKeyFormatPEM),5,IF,346,1,CPPASTIfStatement
45024,CONTROL_STRUCTURE,-1,,else,12,ELSE,354,3,CPPASTCompoundStatement
45048,CONTROL_STRUCTURE,-1,,else,10,ELSE,364,3,CPPASTCompoundStatement
45061,CONTROL_STRUCTURE,-1,,if (config.format_ == kKeyFormatPEM),5,IF,371,5,CPPASTIfStatement
45090,CONTROL_STRUCTURE,-1,,else,12,ELSE,379,3,CPPASTCompoundStatement
45114,CONTROL_STRUCTURE,-1,,if (err),3,IF,387,13,CPPASTIfStatement
45140,CONTROL_STRUCTURE,-1,,if (config.type_.ToChecked() == kKeyEncodingPKCS1),3,IF,397,1,CPPASTIfStatement
45158,CONTROL_STRUCTURE,-1,,if (config.format_ == kKeyFormatPEM),5,IF,401,4,CPPASTIfStatement
45177,CONTROL_STRUCTURE,-1,,else,12,ELSE,404,3,CPPASTCompoundStatement
45196,CONTROL_STRUCTURE,-1,,else,10,ELSE,409,3,CPPASTCompoundStatement
45206,CONTROL_STRUCTURE,-1,,if (config.format_ == kKeyFormatPEM),5,IF,411,2,CPPASTIfStatement
45222,CONTROL_STRUCTURE,-1,,else,12,ELSE,414,3,CPPASTCompoundStatement
45252,CONTROL_STRUCTURE,-1,,"if (!WritePublicKeyInner(pkey, bio, config))",3,IF,428,3,CPPASTIfStatement
45323,CONTROL_STRUCTURE,-1,,if (key_data.IsEmpty()),3,IF,450,5,CPPASTIfStatement
45345,CONTROL_STRUCTURE,-1,,if (!key_data.ToLocal(&raw)),3,IF,455,6,CPPASTIfStatement
45356,CONTROL_STRUCTURE,-1,,"if (target->Set(
          env->context(),
          env->jwk_kty_string(),
          env->jwk_oct_string()).IsNothing() ||
      target->Set(
          env->context(),
          env->jwk_k_string(),
          raw).IsNothing())",3,IF,458,7,CPPASTIfStatement
45410,CONTROL_STRUCTURE,-1,,"if (!jwk->Get(env->context(), env->jwk_k_string()).ToLocal(&key) ||
      !key->IsString())",3,IF,476,2,CPPASTIfStatement
45480,CONTROL_STRUCTURE,-1,,switch(EVP_PKEY_id(key->GetAsymmetricKey().get())),3,SWITCH,492,1,CPPASTSwitchStatement
45493,CONTROL_STRUCTURE,-1,,if (handleRsaPss),7,IF,494,1,CPPASTIfStatement
45501,CONTROL_STRUCTURE,-1,,break;,7,BREAK,495,2,CPPASTBreakStatement
45550,CONTROL_STRUCTURE,-1,,"if (strcmp(kty, ""RSA"") == 0)",3,IF,518,1,CPPASTIfStatement
45563,CONTROL_STRUCTURE,-1,,else,10,ELSE,520,3,CPPASTIfStatement
45565,CONTROL_STRUCTURE,1,,"if (strcmp(kty, ""EC"") == 0)",10,IF,520,1,CPPASTIfStatement
45634,CONTROL_STRUCTURE,-1,,switch(EVP_PKEY_id(key->GetAsymmetricKey().get())),3,SWITCH,545,1,CPPASTSwitchStatement
45711,CONTROL_STRUCTURE,-1,,if (pkey_),3,IF,570,4,CPPASTIfStatement
45839,CONTROL_STRUCTURE,-1,,switch(key->GetKeyType()),3,SWITCH,618,1,CPPASTSwitchStatement
45877,CONTROL_STRUCTURE,-1,,if (!*this),3,IF,635,1,CPPASTIfStatement
45884,CONTROL_STRUCTURE,-1,,if (config.output_key_object_),3,IF,636,2,CPPASTIfStatement
45916,CONTROL_STRUCTURE,-1,,else,10,ELSE,642,3,CPPASTIfStatement
45918,CONTROL_STRUCTURE,1,,if (config.format_ == kKeyFormatJWK),10,IF,642,1,CPPASTIfStatement
45975,CONTROL_STRUCTURE,-1,,if (!*this),3,IF,656,1,CPPASTIfStatement
45982,CONTROL_STRUCTURE,-1,,if (config.output_key_object_),3,IF,657,2,CPPASTIfStatement
46014,CONTROL_STRUCTURE,-1,,else,10,ELSE,661,3,CPPASTIfStatement
46016,CONTROL_STRUCTURE,1,,if (config.format_ == kKeyFormatJWK),10,IF,661,1,CPPASTIfStatement
46088,CONTROL_STRUCTURE,-1,,if (result.output_key_object_),3,IF,681,5,CPPASTIfStatement
46093,CONTROL_STRUCTURE,-1,,if (context != kKeyContextInput),5,IF,682,1,CPPASTIfStatement
46101,CONTROL_STRUCTURE,-1,,else,10,ELSE,684,3,CPPASTCompoundStatement
46107,CONTROL_STRUCTURE,-1,,if (context != kKeyContextInput),5,IF,686,3,CPPASTIfStatement
46112,CONTROL_STRUCTURE,-1,,if (args[*offset]->IsString()),7,IF,687,1,CPPASTIfStatement
46138,CONTROL_STRUCTURE,-1,,if (result.cipher_ == nullptr),9,IF,690,4,CPPASTIfStatement
46152,CONTROL_STRUCTURE,-1,,else,14,ELSE,695,3,CPPASTCompoundStatement
46170,CONTROL_STRUCTURE,-1,,if (IsAnyByteSource(args[*offset])),5,IF,702,4,CPPASTIfStatement
46192,CONTROL_STRUCTURE,-1,,if (UNLIKELY(!passphrase.CheckSizeInt32())),7,IF,705,4,CPPASTIfStatement
46217,CONTROL_STRUCTURE,-1,,else,12,ELSE,711,3,CPPASTCompoundStatement
46266,CONTROL_STRUCTURE,-1,,if (args[*offset]->IsString() || IsAnyByteSource(args[*offset])),3,IF,733,1,CPPASTIfStatement
46312,CONTROL_STRUCTURE,-1,,if (config.IsEmpty()),5,IF,738,6,CPPASTIfStatement
46349,CONTROL_STRUCTURE,-1,,else,10,ELSE,746,3,CPPASTCompoundStatement
46400,CONTROL_STRUCTURE,-1,,if (IsAnyByteSource(args[*offset])),3,IF,759,1,CPPASTIfStatement
46422,CONTROL_STRUCTURE,-1,,if (UNLIKELY(!data.CheckSizeInt32())),5,IF,762,5,CPPASTIfStatement
46445,CONTROL_STRUCTURE,-1,,if (config_.IsEmpty()),5,IF,768,7,CPPASTIfStatement
46462,CONTROL_STRUCTURE,-1,,if (config.format_ == kKeyFormatPEM),5,IF,774,12,CPPASTIfStatement
46482,CONTROL_STRUCTURE,-1,,if (ret == ParseKeyResult::kParseKeyNotRecognized),7,IF,778,2,CPPASTIfStatement
46503,CONTROL_STRUCTURE,-1,,else,12,ELSE,781,3,CPPASTCompoundStatement
46506,CONTROL_STRUCTURE,-1,,switch(config.type_.ToChecked()),7,SWITCH,785,2,CPPASTSwitchStatement
46530,CONTROL_STRUCTURE,-1,,break;,11,BREAK,789,4,CPPASTBreakStatement
46536,CONTROL_STRUCTURE,-1,,break;,11,BREAK,792,8,CPPASTBreakStatement
46544,CONTROL_STRUCTURE,-1,,break;,11,BREAK,796,14,CPPASTBreakStatement
46548,CONTROL_STRUCTURE,-1,,if (is_public),7,IF,801,3,CPPASTIfStatement
46565,CONTROL_STRUCTURE,-1,,else,14,ELSE,803,3,CPPASTCompoundStatement
46594,CONTROL_STRUCTURE,-1,,else,10,ELSE,810,3,CPPASTCompoundStatement
46649,CONTROL_STRUCTURE,-1,,switch(ret),3,SWITCH,824,1,CPPASTSwitchStatement
46658,CONTROL_STRUCTURE,-1,,break;,7,BREAK,827,4,CPPASTBreakStatement
46666,CONTROL_STRUCTURE,-1,,break;,7,BREAK,831,8,CPPASTBreakStatement
46695,CONTROL_STRUCTURE,-1,,switch(GetKeyType()),3,SWITCH,848,1,CPPASTSwitchStatement
46709,CONTROL_STRUCTURE,-1,,break;,7,BREAK,851,4,CPPASTBreakStatement
46720,CONTROL_STRUCTURE,-1,,break;,7,BREAK,856,10,CPPASTBreakStatement
46843,CONTROL_STRUCTURE,-1,,if (templ.IsEmpty()),3,IF,899,2,CPPASTIfStatement
47029,CONTROL_STRUCTURE,-1,,"if (!ctor->NewInstance(env->context(), 0, nullptr).ToLocal(&obj))",3,IF,944,4,CPPASTIfStatement
47141,CONTROL_STRUCTURE,-1,,switch(type),3,SWITCH,980,9,CPPASTSwitchStatement
47170,CONTROL_STRUCTURE,-1,,break;,5,BREAK,985,5,CPPASTBreakStatement
47192,CONTROL_STRUCTURE,-1,,if (!pkey),5,IF,992,4,CPPASTIfStatement
47207,CONTROL_STRUCTURE,-1,,break;,5,BREAK,995,6,CPPASTBreakStatement
47230,CONTROL_STRUCTURE,-1,,if (!pkey),5,IF,1002,4,CPPASTIfStatement
47245,CONTROL_STRUCTURE,-1,,break;,5,BREAK,1005,6,CPPASTBreakStatement
47294,CONTROL_STRUCTURE,-1,,"if (!input->Get(env->context(), env->jwk_kty_string()).ToLocal(&kty) ||
      !kty->IsString())",3,IF,1026,9,CPPASTIfStatement
47330,CONTROL_STRUCTURE,-1,,"if (strcmp(*kty_string, ""oct"") == 0)",3,IF,1033,12,CPPASTIfStatement
47345,CONTROL_STRUCTURE,-1,,if (!key->data_),5,IF,1036,2,CPPASTIfStatement
47352,CONTROL_STRUCTURE,-1,,else,10,ELSE,1040,3,CPPASTCompoundStatement
47365,CONTROL_STRUCTURE,-1,,if (!key->data_),5,IF,1042,2,CPPASTIfStatement
47433,CONTROL_STRUCTURE,-1,,if (!eckey),3,IF,1063,13,CPPASTIfStatement
47465,CONTROL_STRUCTURE,-1,,"if (!pub ||
      !eckey ||
      !EC_KEY_set_public_key(eckey.get(), pub.get()))",3,IF,1069,18,CPPASTIfStatement
47495,CONTROL_STRUCTURE,-1,,"if (!EVP_PKEY_assign_EC_KEY(pkey.get(), eckey.get()))",3,IF,1076,21,CPPASTIfStatement
47622,CONTROL_STRUCTURE,-1,,switch(id),3,SWITCH,1109,18,CPPASTSwitchStatement
47647,CONTROL_STRUCTURE,-1,,if (!pkey),7,IF,1115,3,CPPASTIfStatement
47679,CONTROL_STRUCTURE,-1,,break;,7,BREAK,1122,6,CPPASTBreakStatement
47751,CONTROL_STRUCTURE,-1,,switch(key_type),3,SWITCH,1143,11,CPPASTSwitchStatement
47764,CONTROL_STRUCTURE,-1,,if (size == key2->GetSymmetricKeySize()),7,IF,1146,3,CPPASTIfStatement
47786,CONTROL_STRUCTURE,-1,,else,14,ELSE,1151,3,CPPASTCompoundStatement
47791,CONTROL_STRUCTURE,-1,,break;,7,BREAK,1154,4,CPPASTBreakStatement
47823,CONTROL_STRUCTURE,-1,,if (ok == -2),7,IF,1165,7,CPPASTIfStatement
47845,CONTROL_STRUCTURE,-1,,break;,7,BREAK,1170,9,CPPASTBreakStatement
47897,CONTROL_STRUCTURE,-1,,switch(data->GetKeyType()),3,SWITCH,1188,7,CPPASTSwitchStatement
47905,CONTROL_STRUCTURE,-1,,"if (GetSecretKeyDetail(env, data, args[0].As<Object>()).IsNothing())",7,IF,1190,3,CPPASTIfStatement
47920,CONTROL_STRUCTURE,-1,,break;,7,BREAK,1192,4,CPPASTBreakStatement
47925,CONTROL_STRUCTURE,-1,,"if (GetAsymmetricKeyDetail(env, data, args[0].As<Object>()).IsNothing())",7,IF,1196,9,CPPASTIfStatement
47940,CONTROL_STRUCTURE,-1,,break;,7,BREAK,1198,10,CPPASTBreakStatement
47964,CONTROL_STRUCTURE,-1,,switch(EVP_PKEY_id(key.get())),3,SWITCH,1208,3,CPPASTSwitchStatement
48122,CONTROL_STRUCTURE,-1,,if (type == kKeyTypeSecret),3,IF,1255,6,CPPASTIfStatement
48133,CONTROL_STRUCTURE,-1,,else,10,ELSE,1257,3,CPPASTIfStatement
48135,CONTROL_STRUCTURE,1,,if (type == kKeyTypePublic),10,IF,1257,1,CPPASTIfStatement
48170,CONTROL_STRUCTURE,-1,,else,10,ELSE,1264,3,CPPASTCompoundStatement
48193,CONTROL_STRUCTURE,-1,,if (config.IsEmpty()),5,IF,1270,5,CPPASTIfStatement
48218,CONTROL_STRUCTURE,-1,,if (!result.IsEmpty()),3,IF,1276,7,CPPASTIfStatement
48510,CONTROL_STRUCTURE,-1,,if (!t->GetFunction(env->context()).ToLocal(&ctor)),3,IF,1346,11,CPPASTIfStatement
48543,CONTROL_STRUCTURE,-1,,"if (!callback.As<Function>()->Call(
          env->context(), recv, 1, &ctor).ToLocal(&ret_v))",3,IF,1351,14,CPPASTIfStatement
48577,CONTROL_STRUCTURE,-1,,"if (!ret->Get(env->context(), 1).ToLocal(&ctor))",3,IF,1356,16,CPPASTIfStatement
48603,CONTROL_STRUCTURE,-1,,"if (!ret->Get(env->context(), 2).ToLocal(&ctor))",3,IF,1358,18,CPPASTIfStatement
48629,CONTROL_STRUCTURE,-1,,"if (!ret->Get(env->context(), 3).ToLocal(&ctor))",3,IF,1360,20,CPPASTIfStatement
48670,CONTROL_STRUCTURE,-1,,if (context != env->context()),3,IF,1369,1,CPPASTIfStatement
48686,CONTROL_STRUCTURE,-1,,"if (!KeyObjectHandle::Create(env, data_).ToLocal(&handle))",3,IF,1375,3,CPPASTIfStatement
48718,CONTROL_STRUCTURE,-1,,"if (env->builtin_module_require()
          ->Call(context, Null(env->isolate()), 1, &arg)
          .IsEmpty())",3,IF,1381,6,CPPASTIfStatement
48740,CONTROL_STRUCTURE,-1,,switch(data_->GetKeyType()),3,SWITCH,1386,7,CPPASTSwitchStatement
48754,CONTROL_STRUCTURE,-1,,break;,7,BREAK,1389,4,CPPASTBreakStatement
48763,CONTROL_STRUCTURE,-1,,break;,7,BREAK,1392,8,CPPASTBreakStatement
48772,CONTROL_STRUCTURE,-1,,break;,7,BREAK,1395,12,CPPASTBreakStatement
48780,CONTROL_STRUCTURE,-1,,"if (!key_ctor->NewInstance(context, 1, &handle).ToLocal(&key))",3,IF,1401,9,CPPASTIfStatement
48865,CONTROL_STRUCTURE,-1,,"if (!i2d_PUBKEY_bio(bio.get(), m_pkey.get()))",3,IF,1424,8,CPPASTIfStatement
48933,CONTROL_STRUCTURE,-1,,"if (!i2d_PKCS8_PRIV_KEY_INFO_bio(bio.get(), p8inf.get()))",3,IF,1441,10,CPPASTIfStatement
48996,CONTROL_STRUCTURE,1,,"NODE_DEFINE_CONSTANT(target, kWebCryptoKeyFormatRaw);",3,DO,1454,1,CPPASTDoStatement
49095,CONTROL_STRUCTURE,1,,"NODE_DEFINE_CONSTANT(target, kWebCryptoKeyFormatPKCS8);",3,DO,1455,1,CPPASTDoStatement
